"LLgeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","LLgeneAbbrev","padjbound","pvaluebound","chrom","txStart","chromosomenumber"
"LL0000009515",957.759252951287,-0.0241811768490478,0.114122548965413,-0.211887808923513,0.832194561731899,0.953535054463794,"eif4a2",0.953535054463794,0.832194561731899,"chr2",7715769,"2"
"LL0000001139",81.1273724425569,0.0418217898463222,0.197553757902758,0.211698275397566,0.832342433641946,0.953535054463794,"ap4b1",0.953535054463794,0.832342433641946,"chr23",354368,"23"
"LL0000030694",130.0801780214,0.0405331364296049,0.191621180207891,0.211527433374694,0.832475727737631,0.953535054463794,"tmtc2a",0.953535054463794,0.832475727737631,"chr4",10974709,"4"
"LL0000024737",18.0842700414296,-0.0750001040481743,0.354678682263649,-0.211459294845421,0.832528892018241,0.953535054463794,"si:cabz01063885.1",0.953535054463794,0.832528892018241,"chr4",77261612,"4"
"LL0000029679",360.116942818634,-0.0295956868173648,0.140062158496199,-0.211303946298729,0.832650103745968,0.953535054463794,"sumo3b",0.953535054463794,0.832650103745968,"chr9",12648704,"9"
"LL0000009729",185.557108852103,-0.0373168574206942,0.176696818415896,-0.211191450730372,0.832737881638923,0.953535054463794,"epn3a",0.953535054463794,0.832737881638923,"chr3",50201335,"3"
"LL0000008770",25.3078201574402,0.0807857607447039,0.382744119483064,0.211069894042562,0.832832732074313,0.953535054463794,"ddx11",0.953535054463794,0.832832732074313,"chr18",6502440,"18"
"LL0000022980",67.6884380653032,0.0412401465948239,0.195484424883644,0.210963848497756,0.832915481184133,0.953535054463794,"pyroxd1",0.953535054463794,0.832915481184133,NA,NA,NA
"LL0000030905",70.5160434771716,0.0467222887683784,0.221490788652395,0.210944613329739,0.832930490905385,0.953535054463794,"trabd2a",0.953535054463794,0.832930490905385,"chr5",250077,"5"
"LL0000001736",23.6556347006949,0.0730426435880959,0.346300909530748,0.21092247111644,0.832947769148012,0.953535054463794,"b3gnt7l",0.953535054463794,0.832947769148012,"chr8",22289329,"8"
"LL0000001642",221.738363052984,-0.0309053786082947,0.146574310187116,-0.210851264241606,0.833003334585613,0.953535054463794,"atp6v1c1b",0.953535054463794,0.833003334585613,"chr19",32947909,"19"
"LL0000019563",138.766506116501,-0.0351831581222668,0.166867447788556,-0.210844946624033,0.833008264503619,0.953535054463794,"mrpl45",0.953535054463794,0.833008264503619,"chr11",12096034,"11"
"LL0000038211",19.8243571386115,0.0845208503395362,0.400929692372649,0.210812149729677,0.833033857484655,0.953535054463794,"xpa",0.953535054463794,0.833033857484655,"chr1",12068724,"1"
"LL0000024313",93.7343041187547,-0.0368713723860449,0.174924472319446,-0.210784528300367,0.833055411940722,0.953535054463794,"scp2b",0.953535054463794,0.833055411940722,"chr23",41831215,"23"
"LL0000008189",13.4063274834676,-0.125030465318005,0.593501984728283,-0.210665622921626,0.83314820150302,0.953535054463794,"CU693479.1",0.953535054463794,0.83314820150302,NA,NA,NA
"LL0000030509",16.0186516093284,0.0859135276277091,0.407833944206059,0.210658109380668,0.833154064883378,0.953535054463794,"tmem169b",0.953535054463794,0.833154064883378,"chr9",52607479,"9"
"LL0000040241",15.1226828488653,0.1041958673473,0.494641977578293,0.210649059462018,0.833161127226968,0.953535054463794,"slc25a29",0.953535054463794,0.833161127226968,"chr17",705430,"17"
"LL0000009891",506.411074458136,0.0270237776885851,0.128290297591772,0.210645529676582,0.833163881792125,0.953535054463794,"ext1c",0.953535054463794,0.833163881792125,"chr19",47483173,"19"
"LL0000033584",87.6584200030676,0.0478037308187619,0.227081891091967,0.210513179139421,0.833267166652097,0.953535054463794,"XLOC_011450",0.953535054463794,0.833267166652097,NA,NA,NA
"LL0000024165",78.6320407521259,0.0437013114126313,0.207596083718987,0.210511251608136,0.833268670896943,0.953535054463794,"sacs",0.953535054463794,0.833268670896943,"chr15",9370049,"15"
"LL0000008755",25.1842040813531,0.0820477407970472,0.389782876320985,0.210496011449926,0.833280564333395,0.953535054463794,"ddhd1b",0.953535054463794,0.833280564333395,"chr20",9782357,"20"
"LL0000039266",92.6100722720891,0.0449227295928342,0.213426187076305,0.210483681539853,0.833290186636878,0.953535054463794,"zgc:91944",0.953535054463794,0.833290186636878,"chr19",32571802,"19"
"LL0000038754",58.380787389749,0.0436585779744087,0.207437925617782,0.210465747015098,0.833304182845178,0.953535054463794,"zgc:153901",0.953535054463794,0.833304182845178,"chr9",24209033,"9"
"LL0000008464",19.7260208490577,-0.281204371234782,1.33614101504337,-0.210460099696628,0.833308590056568,0.953535054463794,"cx32.3",0.953535054463794,0.833308590056568,"chr20",40753516,"20"
"LL0000006152",380.184413223051,-0.0279605373829163,0.132883601752562,-0.210413753195678,0.833344759425354,0.953535054463794,"cpne1",0.953535054463794,0.833344759425354,"chr11",26375971,"11"
"LL0000026058",24.84710388806,0.0718827092695572,0.341630608202492,0.210410623473616,0.833347201910945,0.953535054463794,"si:ch211-51f19.1",0.953535054463794,0.833347201910945,NA,NA,NA
"LL0000005254",5349.85810963687,-0.0251757997645887,0.119684830259525,-0.21035079976299,0.833393889609066,0.953535054463794,"cd81a",0.953535054463794,0.833393889609066,"chr7",32983439,"7"
"LL0000000431",28.5499546333193,-0.0740593319426994,0.352243898987356,-0.21025014813772,0.833472441607189,0.953535054463794,"aep1",0.953535054463794,0.833472441607189,"chr7",8373024,"7"
"LL0000030502",100.50097856442,0.0550834768854395,0.262086814936416,0.210172636493763,0.833532935499238,0.953535054463794,"TMEM164",0.953535054463794,0.833532935499238,NA,NA,NA
"LL0000021617",19.4830200618152,-0.0785167969978616,0.373659499819,-0.210129267517339,0.833566783207439,0.953535054463794,"pex2",0.953535054463794,0.833566783207439,"chr24",23202488,"24"
"LL0000020576",30.5224935078919,-0.0588440226997681,0.280089999469959,-0.210089695494749,0.833597667817961,0.953535054463794,"nr1i2",0.953535054463794,0.833597667817961,"chr9",9502522,"9"
"LL0000019674",1469.77078222667,0.0503182047411645,0.239639902454494,0.209974233113034,0.833687783726221,0.953535054463794,"mt2",0.953535054463794,0.833687783726221,"chr18",17534635,"18"
"LL0000005468",24.5545263382817,-0.0703460250027361,0.335077932649592,-0.209939295155854,0.833715052481797,0.953535054463794,"cep70",0.953535054463794,0.833715052481797,"chr22",12604301,"22"
"LL0000023099",587.714899165982,0.0268567966733028,0.128017273602884,0.209790412789246,0.833831256047085,0.953535054463794,"rabgap1",0.953535054463794,0.833831256047085,"chr10",9665201,"10"
"LL0000028921",312.593068500168,-0.0296027686604186,0.141252120736826,-0.209573976702077,0.834000192162569,0.953535054463794,"slka",0.953535054463794,0.834000192162569,"chr13",24781187,"13"
"LL0000027244",106.665808727597,0.0374883640589053,0.178887473514262,0.209563941635726,0.834008025077103,0.953535054463794,"si:dkey-237h12.3",0.953535054463794,0.834008025077103,"chr14",36497229,"14"
"LL0000029058",34.6095158962465,-0.0654072933674739,0.312190869922312,-0.209510590055854,0.834049669160574,0.953535054463794,"snf8",0.953535054463794,0.834049669160574,"chr12",20652962,"12"
"LL0000022785",51.3988049241822,-0.0484061251728654,0.231187616940459,-0.20938026791172,0.834151395307624,0.953535054463794,"psmf1",0.953535054463794,0.834151395307624,"chr6",51796295,"6"
"LL0000031941",39.6907729455319,-0.072528388818761,0.346583055086976,-0.209266978734894,0.834239828209537,0.953535054463794,"vtnb",0.953535054463794,0.834239828209537,"chr21",39067509,"21"
"LL0000019556",278.814381547399,0.0392484017136795,0.187604329937475,0.209208400076695,0.834285555207,0.953535054463794,"mrpl39",0.953535054463794,0.834285555207,"chr1",580670,"1"
"LL0000026274",27.695594631523,0.220119609618537,1.05218140813727,0.209203097409054,0.834289694542,0.953535054463794,"si:ch73-181m17.1",0.953535054463794,0.834289694542,"chr12",38980944,"12"
"LL0000024475",735.399909852076,0.0232592766793474,0.111199296754307,0.209167479995295,0.834317498102099,0.953535054463794,"sept6",0.953535054463794,0.834317498102099,"chr14",33297780,"14"
"LL0000031541",27.1115891630923,0.0587245973125438,0.280774371301515,0.209152270701663,0.834329370798986,0.953535054463794,"ubxn8",0.953535054463794,0.834329370798986,"chr10",7623701,"10"
"LL0000024209",51.8940778411818,0.052018619451558,0.248773238327453,0.209100543938281,0.834369750089184,0.953535054463794,"sars2",0.953535054463794,0.834369750089184,"chr15",14642623,"15"
"LL0000009595",123.575347535092,-0.0325854455399876,0.155897318602443,-0.20901864016715,0.834433687249179,0.953535054463794,"elp3",0.953535054463794,0.834433687249179,"chr20",34671395,"20"
"LL0000010678",54.5153427326626,-0.0485252084992402,0.232170450119721,-0.209006824400856,0.834442911170494,0.953535054463794,"FP017274.1",0.953535054463794,0.834442911170494,NA,NA,NA
"LL0000013668",747.365971491082,0.0712047645613141,0.340684535138513,0.209004980318124,0.834444350746894,0.953535054463794,"lim2.3",0.953535054463794,0.834444350746894,"chr15",19652824,"15"
"LL0000023348",30.465331158283,0.0718017402457651,0.343712656727866,0.208900483704369,0.834525926550326,0.953535054463794,"rce1a",0.953535054463794,0.834525926550326,"chr7",18176183,"7"
"LL0000019434",201.785505171399,-0.0364631926024575,0.17455860810749,-0.208887966040633,0.834535698646494,0.953535054463794,"mob1ba",0.953535054463794,0.834535698646494,"chr5",42951873,"5"
"LL0000010208",69.5043378388554,0.0538732219184205,0.257969820536159,0.208835366115507,0.834576761821957,0.953535054463794,"fbxo31",0.953535054463794,0.834576761821957,"chr25",21859738,"25"
"LL0000007983",23.4217255810679,0.0675764401984321,0.323717454881915,0.208751302036161,0.834642389050315,0.953535054463794,"CU467823.1",0.953535054463794,0.834642389050315,NA,NA,NA
"LL0000018470",24.9934519808567,0.0759419070609143,0.364035786659847,0.208611103204186,0.834751842174487,0.953535054463794,"lygl1",0.953535054463794,0.834751842174487,"chr14",20893030,"14"
"LL0000011097",34.0752102744616,0.060544166030119,0.290248084756628,0.208594541048858,0.834764772448334,0.953535054463794,"gal3st3",0.953535054463794,0.834764772448334,"chr7",7151580,"7"
"LL0000009487",99.4917722924644,0.0386100994909979,0.185153872636463,0.208529797088318,0.834815319265567,0.953535054463794,"eif2b3",0.953535054463794,0.834815319265567,"chr2",34008952,"2"
"LL0000038835",52.9043515798706,0.0478281100240509,0.229477901887688,0.208421419363766,0.834899933303182,0.953535054463794,"zgc:162339",0.953535054463794,0.834899933303182,"chr15",21707901,"15"
"LL0000002815",19.9783712998603,0.0812917899172997,0.390676331841218,0.208079638544213,0.835166785291655,0.953535054463794,"BX470264.1",0.953535054463794,0.835166785291655,NA,NA,NA
"LL0000024821",156.067437696799,0.0400775145300955,0.192625160928327,0.208059603101424,0.835182428940476,0.953535054463794,"si:ch1073-322p19.1",0.953535054463794,0.835182428940476,"chr3",1096803,"3"
"LL0000025711",127.528585592027,-0.0394539789507817,0.189668818317899,-0.208015103909457,0.83521717408749,0.953535054463794,"si:ch211-230g15.5",0.953535054463794,0.83521717408749,"chr24",26368788,"24"
"LL0000001942",42.2640241906234,0.0614537924516732,0.295434264488225,0.208011729980368,0.835219808477932,0.953535054463794,"bmp16",0.953535054463794,0.835219808477932,"chr18",48794013,"18"
"LL0000025393",36.5702635135328,-0.0543312949622932,0.261210885446979,-0.207997820876885,0.835230668835146,0.953535054463794,"si:ch211-195e19.1",0.953535054463794,0.835230668835146,"chr13",11674763,"13"
"LL0000012623",81.8554254966849,0.0509612825323648,0.245028904480369,0.207980697789259,0.835244038744186,0.953535054463794,"igsf9b",0.953535054463794,0.835244038744186,"chr8",4853956,"8"
"LL0000024605",29.6273378150151,0.0774150744615523,0.37228872015856,0.207943647684466,0.835272968066532,0.953535054463794,"sgsm1a",0.953535054463794,0.835272968066532,"chr5",20010269,"5"
"LL0000024436",75.028196967272,0.0479761900480074,0.230745733836851,0.207917993759871,0.835292999197259,0.953535054463794,"sema4bb",0.953535054463794,0.835292999197259,"chr7",30240924,"7"
"LL0000023870",228.447989294274,0.028759792343558,0.138393572574858,0.207811618765761,0.835376060198254,0.953535054463794,"rp1l1a",0.953535054463794,0.835376060198254,"chr17",5768834,"17"
"LL0000011111",18.7028462489817,-0.0821706823463872,0.395441891709398,-0.207794581376251,0.835389363708052,0.953535054463794,"galnt12",0.953535054463794,0.835389363708052,"chr19",34229497,"19"
"LL0000009247",23.7686659335396,0.075976387261566,0.365705583418965,0.207752877468444,0.835421928070787,0.953535054463794,"dtd2",0.953535054463794,0.835421928070787,"chr17",31717193,"17"
"LL0000023609",110.665969406751,0.0369815449153231,0.178018535040673,0.207739856453002,0.835432095546758,0.953535054463794,"rgs19",0.953535054463794,0.835432095546758,"chr23",8606728,"23"
"LL0000010375",141.939544961711,0.0377024994950347,0.181564278403452,0.207653729172741,0.835499348832329,0.953535054463794,"fkbp1b",0.953535054463794,0.835499348832329,"chr20",44464344,"20"
"LL0000018947",27.773595916903,0.0749169631229821,0.36078850965425,0.20764786327252,0.835503929318674,0.953535054463794,"mfsd5",0.953535054463794,0.835503929318674,"chr23",35786941,"23"
"LL0000024350",2220.43320756705,0.0311527682236444,0.150031440784119,0.207641598726432,0.835508821100476,0.953535054463794,"sdhb",0.953535054463794,0.835508821100476,"chr22",11382,"22"
"LL0000030213",275.334955628449,-0.0315887726829444,0.152146568530958,-0.207620671224779,0.83552516275705,0.953535054463794,"tfip11",0.953535054463794,0.83552516275705,"chr23",17848988,"23"
"LL0000025739",33.8432650763159,0.0656703534517763,0.316494314633297,0.20749299565733,0.835624862305129,0.953587166651488,"si:ch211-235i11.4",0.953587166651488,0.835624862305129,"chr17",50424578,"17"
"LL0000029416",174.113543104245,-0.0321517299642284,0.155281418302845,-0.207054587185203,0.835967227670955,0.953861276599124,"ssb",0.953861276599124,0.835967227670955,"chr6",3713419,"6"
"LL0000031762",69.7555556899121,-0.04420921172287,0.213522610585736,-0.207046980184417,0.835973168463877,0.953861276599124,"uvrag",0.953861276599124,0.835973168463877,"chr10",32264856,"10"
"LL0000005751",85.8905843149157,0.0448543816705894,0.216982535859432,0.206718856395187,0.836229430196563,0.953918818999264,"clcn7",0.953918818999264,0.836229430196563,"chr3",27665134,"3"
"LL0000009124",161.138788938701,-0.0438878153763151,0.212462445523609,-0.206567401914981,0.836347720650512,0.953918818999264,"doc2b",0.953918818999264,0.836347720650512,"chr5",60919509,"5"
"LL0000029146",697.036264192108,-0.0305437926225583,0.147872655005293,-0.206554704934899,0.836357637537787,0.953918818999264,"sod2",0.953918818999264,0.836357637537787,"chr20",30939177,"20"
"LL0000011956",1438.94131082757,0.101519129885185,0.491496380548346,0.206551124083404,0.836360434341444,0.953918818999264,"hbbe1.1",0.953918818999264,0.836360434341444,"chr3",55114096,"3"
"LL0000028914",123.872390518399,0.0442814814700993,0.214418540743971,0.206518901380707,0.83638560179284,0.953918818999264,"slitrk2",0.953918818999264,0.83638560179284,"chr14",19258251,"14"
"LL0000009521",139.641677160364,-0.0361042923373881,0.174834462419552,-0.206505581552613,0.836396005256069,0.953918818999264,"eif4e2",0.953918818999264,0.836396005256069,"chr2",45116719,"2"
"LL0000008479",23.0931740168614,0.0685443935247125,0.331937450307557,0.206497921404176,0.836401988234579,0.953918818999264,"cx55.5",0.953918818999264,0.836401988234579,"chr16",33152708,"16"
"LL0000027629",32.6160426884921,0.0628987157547401,0.304741593955627,0.206400166574894,0.83647834072466,0.953944247044596,"si:dkey-3d4.3",0.953944247044596,0.83647834072466,"chr9",36946295,"9"
"LL0000026520",46.6221788912539,0.0534464526397484,0.259127280865107,0.206255599415528,0.836591259326241,0.954004566019631,"si:ch73-376l24.2",0.954004566019631,0.836591259326241,NA,NA,NA
"LL0000021242",155.105919075509,-0.0343129645665468,0.166411049842676,-0.206194027373699,0.836639353075299,0.954004566019631,"pan2",0.954004566019631,0.836639353075299,"chr23",31979601,"23"
"LL0000028590",208.362218281138,-0.0322697611829747,0.156718432610446,-0.20590916234587,0.836861868293521,0.954183197419884,"slc25a18",0.954183197419884,0.836861868293521,"chr25",16615550,"25"
"LL0000023678",379.722720877689,0.0293657150375253,0.142652400910731,0.205855035387043,0.836904149694847,0.954183197419884,"ric8a",0.954183197419884,0.836904149694847,"chr25",10459033,"25"
"LL0000011932",38.3886477876095,-0.0519903958106859,0.252863565216231,-0.205606512611761,0.837098289891568,0.954253999997142,"hapln4",0.954253999997142,0.837098289891568,"chr22",17822638,"22"
"LL0000013634",703.793439386986,-0.0223402555535782,0.108668307557611,-0.205582069470756,0.837117384839352,0.954253999997142,"lgmn",0.954253999997142,0.837117384839352,"chr13",36039674,"13"
"LL0000010057",41.4455028370006,-0.0523055504698533,0.254495536891645,-0.20552639589952,0.837160877313985,0.954253999997142,"fam20ca",0.954253999997142,0.837160877313985,"chr3",61895976,"3"
"LL0000000166",24.8787738424348,0.0821831617823723,0.399920678098404,0.205498655816318,0.837182548192654,0.954253999997142,"ackr4b",0.954253999997142,0.837182548192654,"chr24",11381333,"24"
"LL0000024922",38.8475539964067,0.0519049030703219,0.25271026112267,0.205392938299116,0.83726513709059,0.954286499660121,"si:ch211-110e21.3",0.954286499660121,0.83726513709059,"chr3",60007702,"3"
"LL0000011688",12.4088951492444,-0.097042631915668,0.472656696564565,-0.205313142966149,0.837327476183908,0.95429591657307,"grap2a",0.95429591657307,0.837327476183908,"chr3",29445472,"3"
"LL0000020617",60.659601203691,0.0505165572669588,0.246403492331002,0.205015589629299,0.837559944961868,0.954487430627807,"nrg2a",0.954487430627807,0.837559944961868,"chr21",28554290,"21"
"LL0000010838",15.1536818600223,-0.0820193598505869,0.400173307851861,-0.204959596857843,0.837603691885432,0.954487430627807,"FQ377918.1",0.954487430627807,0.837603691885432,NA,NA,NA
"LL0000028646",17.2097499881943,0.09456503116948,0.462199268751544,0.204597967939048,0.837886243168512,0.954489997415594,"slc26a6",0.954489997415594,0.837886243168512,"chr8",26267562,"8"
"LL0000012303",13.9422474488847,-0.0784233208582654,0.38332361311826,-0.204587763900866,0.837894216186337,0.954489997415594,"hps1",0.954489997415594,0.837894216186337,"chr13",40692803,"13"
"LL0000013588",33.1733617646628,-0.0594931057445942,0.290802468372825,-0.204582533557868,0.837898302968751,0.954489997415594,"ldlrap1a",0.954489997415594,0.837898302968751,"chr19",29337773,"19"
"LL0000009862",27.1722365283178,-0.0687528231841948,0.33606417735634,-0.204582421503658,0.83789839052351,0.954489997415594,"exd3",0.954489997415594,0.83789839052351,"chr10",10879515,"10"
"LL0000028869",13.4580791742888,0.0871175385042468,0.425871215101843,0.204563105969521,0.837913482953445,0.954489997415594,"slc7a8b",0.954489997415594,0.837913482953445,"chr2",38314554,"2"
"LL0000004983",30.0053898231648,0.0666234962234522,0.325844902848625,0.204463828161839,0.83799105582916,0.954489997415594,"cbln4",0.954489997415594,0.83799105582916,"chr23",37955040,"23"
"LL0000023708",17.6876751451021,0.0838734323717529,0.410356374767534,0.204391688612774,0.838047424623727,0.954489997415594,"ripk2",0.954489997415594,0.838047424623727,"chr2",7557911,"2"
"LL0000020372",32.6818487621352,0.0649128968839147,0.317623263730225,0.204370725624962,0.83806380495342,0.954489997415594,"nkx1.2lb",0.954489997415594,0.83806380495342,"chr14",15064895,"14"
"LL0000001175",46.8196688803511,-0.34586996187574,1.69267213444049,-0.204333701038959,0.838092735873215,0.954489997415594,"apoa1a",0.954489997415594,0.838092735873215,"chr5",37978511,"5"
"LL0000007470",3161.21029527537,0.0286409629602799,0.14028474986593,0.204163053985925,0.838226081886356,0.954533508518199,"cst3",0.954533508518199,0.838226081886356,"chr13",33681872,"13"
"LL0000005973",29.2383192102049,-0.0594610488093348,0.291266750153239,-0.20414636678595,0.838239121749109,0.954533508518199,"cog7",0.954533508518199,0.838239121749109,"chr24",37194342,"24"
"LL0000021363",363.579909138562,0.036336611461513,0.178246425887394,0.203856045250907,0.838465994535558,0.954672621082989,"pcdh18b",0.954672621082989,0.838465994535558,"chr14",42172187,"14"
"LL0000029940",122.862844003443,-0.0344325002792232,0.168909654299777,-0.203851582208043,0.838469482300971,0.954672621082989,"tal2",0.954672621082989,0.838469482300971,"chr5",9348281,"5"
"LL0000031674",28.9108424494176,-0.0579834338615503,0.285028969983968,-0.203429966662026,0.838798979458785,0.954986167129625,"urb2",0.954986167129625,0.838798979458785,"chr13",24234331,"13"
"LL0000038414",1133.07402208738,-0.0282448382021753,0.139075417480575,-0.203090083882872,0.839064622143384,0.955226978063628,"zfhx3",0.955226978063628,0.839064622143384,"chr7",68214931,"7"
"LL0000030360",198.632432611813,0.036628697523602,0.180461953174485,0.202971855725104,0.839157030199055,0.955270552955924,"tlk1a",0.955270552955924,0.839157030199055,"chr9",3548371,"9"
"LL0000022401",64.2005543907754,0.0505691841968665,0.249391443784212,0.202770325354954,0.839314553028469,0.955298349684714,"ppm1j",0.955298349684714,0.839314553028469,"chr6",48425632,"6"
"LL0000008791",389.27570432086,-0.0229637395414829,0.113267404897856,-0.202739168979737,0.839338906460604,0.955298349684714,"ddx47",0.955298349684714,0.839338906460604,"chr3",1378097,"3"
"LL0000024574",16.526716574125,-0.0764791029153068,0.377948482635532,-0.202353247675446,0.839640575231978,0.955298349684714,"sftpba",0.955298349684714,0.839640575231978,"chr10",7798069,"10"
"LL0000011369",145.693269312727,-0.0284387291684506,0.140555038795063,-0.202331623343051,0.839657479338758,0.955298349684714,"gli2a",0.955298349684714,0.839657479338758,"chr9",37141835,"9"
"LL0000010434",96.8912519883027,0.0392867393496195,0.194176557048068,0.20232483234263,0.839662787994034,0.955298349684714,"fndc3a",0.955298349684714,0.839662787994034,"chr15",2988092,"15"
"LL0000011447",252.493007777674,0.0388603962439565,0.192094945112049,0.202297859640655,0.839683873144506,0.955298349684714,"gnal",0.955298349684714,0.839683873144506,"chr24",8904740,"24"
"LL0000009232",45.2679311021064,-0.0699702031952085,0.346006520006096,-0.202222210130536,0.839743010633264,0.955298349684714,"dsc2l",0.955298349684714,0.839743010633264,"chr20",7263855,"20"
"LL0000010318",320.370503215812,-0.0244151072712737,0.120737557381603,-0.202216342625745,0.839747597475378,0.955298349684714,"fgfr1op2",0.955298349684714,0.839747597475378,"chr4",1722898,"4"
"LL0000023336",75.6835216762664,0.0546695865658729,0.270546092055234,0.202071248379783,0.8398610246608,0.955298349684714,"rc3h2",0.955298349684714,0.8398610246608,"chr10",9595580,"10"
"LL0000032008",18.0682898070816,-0.0720500175782115,0.356568669286961,-0.20206491423459,0.839865976444045,0.955298349684714,"wdr34",0.955298349684714,0.839865976444045,"chr21",13216905,"21"
"LL0000019780",63.000289427738,0.0495691605329254,0.245377260234362,0.202012038465102,0.839907312868713,0.955298349684714,"mxd4",0.955298349684714,0.839907312868713,"chr1",26071838,"1"
"LL0000028738",296.990577712936,-0.0279471454671147,0.138357571675163,-0.201992165146763,0.839922849247118,0.955298349684714,"slc38a4",0.955298349684714,0.839922849247118,"chr4",1516651,"4"
"LL0000024193",277.533922289866,0.0279324064494102,0.138325337522132,0.201932682397692,0.839969351491413,0.955298349684714,"samsn1a",0.955298349684714,0.839969351491413,"chr15",29564371,"15"
"LL0000007272",321.869057239368,-0.0306070407477279,0.151589925312726,-0.201906826489864,0.839989565219285,0.955298349684714,"crata",0.955298349684714,0.839989565219285,"chr5",32816200,"5"
"LL0000028397",227.181120131412,0.0249220539163575,0.12343648025142,0.201901851588731,0.839993454528118,0.955298349684714,"si:zfos-80g12.1",0.955298349684714,0.839993454528118,"chr14",30920231,"14"
"LL0000004447",41.4625799899596,0.0599133521081525,0.296903391453732,0.201794098123292,0.840077695654153,0.955332587653618,"CABZ01075628.1",0.955332587653618,0.840077695654153,NA,NA,NA
"LL0000022565",119.187777585148,0.0347414473100658,0.172601432076208,0.201281338701329,0.840478593514701,0.955709019697894,"prkaa1",0.955709019697894,0.840478593514701,"chr5",33240540,"5"
"LL0000031500",69.4721772422933,-0.0456305450237291,0.226755702224465,-0.201232183253146,0.8405170275804,0.955709019697894,"ube2w",0.955709019697894,0.8405170275804,"chr2",30193746,"2"
"LL0000015747",15.3298448279801,0.0766787678082665,0.381795830111815,0.200837101300477,0.84082595130359,0.955964010159293,"LOC103909958",0.955964010159293,0.84082595130359,"chrUn_KN150095v1",5700,"chrUn_KN150095v1"
"LL0000019037",221.789559681964,-0.0345292227882527,0.172011358917849,-0.200738038496304,0.840903414648644,0.955964010159293,"miga1",0.955964010159293,0.840903414648644,NA,NA,NA
"LL0000000402",30.691334247059,0.0613770216702603,0.305853857217537,0.200674342408591,0.840953223380297,0.955964010159293,"adpgk",0.955964010159293,0.840953223380297,"chr25",2707384,"25"
"LL0000030546",357.030021219663,0.0283997623478218,0.141525922246701,0.200668272617342,0.840957969836962,0.955964010159293,"tmem198b",0.955964010159293,0.840957969836962,"chr6",13787916,"6"
"LL0000033437",19.2004505903263,0.0870320172767744,0.434256470529029,0.200416166904199,0.841155116621409,0.956126527730628,"XLOC_010289",0.956126527730628,0.841155116621409,NA,NA,NA
"LL0000000244",49.9393575121728,-0.0584572407563634,0.291842454628766,-0.200304101850853,0.841242754743876,0.95614950520249,"acvr1l",0.95614950520249,0.841242754743876,"chr2",41524234,"2"
"LL0000009270",22.1450792707758,-0.0818390476210282,0.408715636666638,-0.200234687100505,0.841297040078938,0.95614950520249,"dusp10",0.95614950520249,0.841297040078938,"chr20",51914437,"20"
"LL0000023096",85.2457266930701,-0.0473219961789953,0.236394307261466,-0.200182469397008,0.841337877077365,0.95614950520249,"rabep1",0.95614950520249,0.841337877077365,"chr5",59030143,"5"
"LL0000023034",931.67050280723,0.024753198578994,0.123789043544446,0.199962758175012,0.841509707517403,0.956173140076065,"rab1ba",0.956173140076065,0.841509707517403,"chr7",18100995,"7"
"LL0000000535",247.055943365528,0.0390998438644926,0.195543205594606,0.199955011198667,0.84151576636422,0.956173140076065,"akap12a",0.956173140076065,0.84151576636422,"chr17",7763606,"17"
"LL0000011850",157.824725760972,-0.0307182712004653,0.153657460699426,-0.199913958363235,0.841547873607575,0.956173140076065,"gtpbp1",0.956173140076065,0.841547873607575,"chr3",33440553,"3"
"LL0000014417",57.6436630138202,0.0518310282091945,0.259324404885934,0.199869457839854,0.841582677570249,0.956173140076065,"LOC100537813",0.956173140076065,0.841582677570249,"chr4",1001479,"4"
"LL0000000256",144.6140321117,0.0327488948384319,0.163915550310059,0.199791263101547,0.841643834606494,0.956173140076065,"ada2a",0.956173140076065,0.841643834606494,NA,NA,NA
"LL0000038559",24.6502354044414,0.0672688189674302,0.336781577796458,0.199740197808818,0.841683773895937,0.956173140076065,"zgc:112496",0.956173140076065,0.841683773895937,"chr24",37631790,"24"
"LL0000031737",214.03638394364,-0.0379125619794419,0.189875488457622,-0.199670648841562,0.841738170329293,0.956173382156488,"usp54a",0.956173382156488,0.841738170329293,"chr13",22281022,"13"
"LL0000013041",1074.75952623329,-0.0236346415549061,0.118454258429977,-0.199525469731234,0.841851721908683,0.956240817232398,"jpt1b",0.956240817232398,0.841851721908683,"chr3",6379771,"3"
"LL0000039563",106.126260985844,0.0396053991031492,0.198638688007358,0.199384115453291,0.84196228506278,0.956304849359779,"znf143b",0.956304849359779,0.84196228506278,"chr18",16924870,"18"
"LL0000020530",64.2783393828973,0.0461705730111827,0.231712710728377,0.199257834695593,0.842061060788649,0.956355485888614,"npl",0.956355485888614,0.842061060788649,"chr8",19489958,"8"
"LL0000010282",100.122763164128,0.0427334737303556,0.214589825020901,0.199140260849709,0.842153028277107,0.956398384066292,"fgf11b",0.956398384066292,0.842153028277107,"chr10",22161820,"10"
"LL0000012001",56.4527488927116,-0.0475331298699419,0.239128639755486,-0.198776398839326,0.84243765857476,0.956608938714108,"hddc3",0.956608938714108,0.84243765857476,"chr7",50395855,"7"
"LL0000038797",16.428686086286,-0.0851399805141189,0.428345681294443,-0.198764652550784,0.842446847427663,0.956608938714108,"zgc:158404",0.956608938714108,0.842446847427663,"chr12",30542660,"12"
